0.49 -0.21 
0.27 
0.48 
-0.21 -0.48 -0.02 

##################LEARN##################
Epoca 419, RMS = 0.38524
Epoca 420, RMS = 0.38524
Epoca 421, RMS = 0.38524
Epoca 422, RMS = 0.38524
Epoca 423, RMS = 0.38524
Epoca 424, RMS = 0.38524
Epoca 425, RMS = 0.38524
Epoca 426, RMS = 0.38524
Epoca 427, RMS = 0.38524
Epoca 428, RMS = 0.38524
Epoca 429, RMS = 0.38524
Epoca 430, RMS = 0.38524
Epoca 431, RMS = 0.38524
Epoca 432, RMS = 0.38524
Epoca 433, RMS = 0.38524
Epoca 434, RMS = 0.38524
Epoca 435, RMS = 0.38524
Epoca 436, RMS = 0.38524
Epoca 437, RMS = 0.38524
Epoca 438, RMS = 0.38524
Epoca 439, RMS = 0.38524
Epoca 440, RMS = 0.38524
Epoca 441, RMS = 0.38524
Epoca 442, RMS = 0.38524
Epoca 443, RMS = 0.38524
Epoca 444, RMS = 0.38524
Epoca 445, RMS = 0.38524
Epoca 446, RMS = 0.38524
Epoca 447, RMS = 0.38524
Epoca 448, RMS = 0.38524
Epoca 449, RMS = 0.38524
Epoca 450, RMS = 0.38524
Epoca 451, RMS = 0.38524
Epoca 452, RMS = 0.38524
Epoca 453, RMS = 0.38524
Epoca 454, RMS = 0.38524
Epoca 455, RMS = 0.38524
Epoca 456, RMS = 0.38524
Epoca 457, RMS = 0.38524
Epoca 458, RMS = 0.38524
Epoca 459, RMS = 0.38524
Epoca 460, RMS = 0.38524
Epoca 461, RMS = 0.38524
Epoca 462, RMS = 0.38524
Epoca 463, RMS = 0.38524
Epoca 464, RMS = 0.38524
Epoca 465, RMS = 0.38524
Epoca 466, RMS = 0.38524
Epoca 467, RMS = 0.38524
Epoca 468, RMS = 0.38524
Epoca 469, RMS = 0.38524
Epoca 470, RMS = 0.38524
Epoca 471, RMS = 0.38524
Epoca 472, RMS = 0.38524
Epoca 473, RMS = 0.38524
Epoca 474, RMS = 0.38524
Epoca 475, RMS = 0.38524
Epoca 476, RMS = 0.38524
Epoca 477, RMS = 0.38524
Epoca 478, RMS = 0.38524
Epoca 479, RMS = 0.38524
Epoca 480, RMS = 0.38524
Epoca 481, RMS = 0.38524
Epoca 482, RMS = 0.38524
Epoca 483, RMS = 0.38524
Epoca 484, RMS = 0.38524
Epoca 485, RMS = 0.38524
Epoca 486, RMS = 0.38524
Epoca 487, RMS = 0.38524
Epoca 488, RMS = 0.38524
Epoca 489, RMS = 0.38524
Epoca 490, RMS = 0.38524
Epoca 491, RMS = 0.38524
Epoca 492, RMS = 0.38524
Epoca 493, RMS = 0.38524
Epoca 494, RMS = 0.38524
Epoca 495, RMS = 0.38524
Epoca 496, RMS = 0.38524
Epoca 497, RMS = 0.38524
Epoca 498, RMS = 0.38524
Epoca 499, RMS = 0.38524
Epoca 500, RMS = 0.38524
Epoca 501, RMS = 0.38524
Epoca 502, RMS = 0.38524
Epoca 503, RMS = 0.38524
Epoca 504, RMS = 0.38524
Epoca 505, RMS = 0.38524
Epoca 506, RMS = 0.38524
Epoca 507, RMS = 0.38524
Epoca 508, RMS = 0.38524
Epoca 509, RMS = 0.38524
Epoca 510, RMS = 0.38524
Epoca 511, RMS = 0.38524
Epoca 512, RMS = 0.38524
Epoca 513, RMS = 0.38524
Epoca 514, RMS = 0.38524
Epoca 515, RMS = 0.38524
Epoca 516, RMS = 0.38524
Epoca 517, RMS = 0.38524
Epoca 518, RMS = 0.38524
Epoca 519, RMS = 0.38524
Epoca 520, RMS = 0.38524
Epoca 521, RMS = 0.38524
Epoca 522, RMS = 0.38524
Epoca 523, RMS = 0.38524
Epoca 524, RMS = 0.38524
Epoca 525, RMS = 0.38524
Epoca 526, RMS = 0.38524
Epoca 527, RMS = 0.38524
Epoca 528, RMS = 0.38524
Epoca 529, RMS = 0.38524
Epoca 530, RMS = 0.38524
Epoca 531, RMS = 0.38524
Epoca 532, RMS = 0.38524
Epoca 533, RMS = 0.38524
Epoca 534, RMS = 0.38524
Epoca 535, RMS = 0.38524
Epoca 536, RMS = 0.38524
Epoca 537, RMS = 0.38524
Epoca 538, RMS = 0.38524
Epoca 539, RMS = 0.38524
Epoca 540, RMS = 0.38524
Epoca 541, RMS = 0.38524
Epoca 542, RMS = 0.38524
Epoca 543, RMS = 0.38524
Epoca 544, RMS = 0.38524
Epoca 545, RMS = 0.38524
Epoca 546, RMS = 0.38524
Epoca 547, RMS = 0.38524
Epoca 548, RMS = 0.38524
Epoca 549, RMS = 0.38524
Epoca 550, RMS = 0.38524
Epoca 551, RMS = 0.38524
Epoca 552, RMS = 0.38524
Epoca 553, RMS = 0.38524
Epoca 554, RMS = 0.38524
Epoca 555, RMS = 0.38524
Epoca 556, RMS = 0.38524
Epoca 557, RMS = 0.38524
Epoca 558, RMS = 0.38524
Epoca 559, RMS = 0.38524
Epoca 560, RMS = 0.38524
Epoca 561, RMS = 0.38524
Epoca 562, RMS = 0.38524
Epoca 563, RMS = 0.38524
Epoca 564, RMS = 0.38524
Epoca 565, RMS = 0.38524
Epoca 566, RMS = 0.38524
Epoca 567, RMS = 0.38524
Epoca 568, RMS = 0.38524
