-0.17 -0.33 0.30 -0.18 -0.49 -0.31 0.30 -0.47 -0.45 
0.49 
0.42 
0.37 0.03 -0.15 

##################LEARN##################
Epoca 719, RMS = 0.07253
Epoca 720, RMS = 0.07252
Epoca 721, RMS = 0.07252
Epoca 722, RMS = 0.07252
Epoca 723, RMS = 0.07251
Epoca 724, RMS = 0.07251
Epoca 725, RMS = 0.07251
Epoca 726, RMS = 0.07250
Epoca 727, RMS = 0.07250
Epoca 728, RMS = 0.07250
Epoca 729, RMS = 0.07249
Epoca 730, RMS = 0.07249
Epoca 731, RMS = 0.07248
Epoca 732, RMS = 0.07248
Epoca 733, RMS = 0.07248
Epoca 734, RMS = 0.07247
Epoca 735, RMS = 0.07247
Epoca 736, RMS = 0.07247
Epoca 737, RMS = 0.07246
Epoca 738, RMS = 0.07246
Epoca 739, RMS = 0.07246
Epoca 740, RMS = 0.07245
Epoca 741, RMS = 0.07245
Epoca 742, RMS = 0.07244
Epoca 743, RMS = 0.07244
Epoca 744, RMS = 0.07244
Epoca 745, RMS = 0.07243
Epoca 746, RMS = 0.07243
Epoca 747, RMS = 0.07243
Epoca 748, RMS = 0.07242
Epoca 749, RMS = 0.07242
Epoca 750, RMS = 0.07242
Epoca 751, RMS = 0.07241
Epoca 752, RMS = 0.07241
Epoca 753, RMS = 0.07240
Epoca 754, RMS = 0.07240
Epoca 755, RMS = 0.07240
Epoca 756, RMS = 0.07239
Epoca 757, RMS = 0.07239
Epoca 758, RMS = 0.07239
Epoca 759, RMS = 0.07238
Epoca 760, RMS = 0.07238
Epoca 761, RMS = 0.07238
Epoca 762, RMS = 0.07237
Epoca 763, RMS = 0.07237
Epoca 764, RMS = 0.07237
Epoca 765, RMS = 0.07236
Epoca 766, RMS = 0.07236
Epoca 767, RMS = 0.07236
Epoca 768, RMS = 0.07235
Epoca 769, RMS = 0.07235
Epoca 770, RMS = 0.07235
Epoca 771, RMS = 0.07234
Epoca 772, RMS = 0.07234
Epoca 773, RMS = 0.07234
Epoca 774, RMS = 0.07233
Epoca 775, RMS = 0.07233
Epoca 776, RMS = 0.07233
Epoca 777, RMS = 0.07232
Epoca 778, RMS = 0.07232
Epoca 779, RMS = 0.07232
Epoca 780, RMS = 0.07231
Epoca 781, RMS = 0.07231
Epoca 782, RMS = 0.07231
Epoca 783, RMS = 0.07230
Epoca 784, RMS = 0.07230
Epoca 785, RMS = 0.07230
Epoca 786, RMS = 0.07230
Epoca 787, RMS = 0.07229
Epoca 788, RMS = 0.07229
Epoca 789, RMS = 0.07229
Epoca 790, RMS = 0.07228
Epoca 791, RMS = 0.07228
